,animal,session,cluster ID,learning phase,FR modulation
2740,DS_15,DS_15_1_AC.pickle,54,pre expert,
2741,DS_15,DS_15_1_AC.pickle,56,pre expert,
2742,DS_15,DS_15_1_AC.pickle,59,pre expert,6.107784431137721
2743,DS_15,DS_15_1_AC.pickle,63,pre expert,1.1976047904191622
2744,DS_15,DS_15_1_AC.pickle,68,pre expert,
2745,DS_15,DS_15_1_AC.pickle,71,pre expert,1.8762475049900198
2746,DS_15,DS_15_1_AC.pickle,72,pre expert,
2747,DS_15,DS_15_1_AC.pickle,76,pre expert,5.948103792415172
2748,DS_15,DS_15_1_AC.pickle,81,pre expert,3.1936127744510974
2749,DS_15,DS_15_1_AC.pickle,83,pre expert,
2750,DS_15,DS_15_1_AC.pickle,87,pre expert,56.287425149700596
2751,DS_19,DS_19_14_AC.pickle,3,first expert,1.151960784313725
2752,DS_19,DS_19_14_AC.pickle,15,first expert,1.0752688172043012
2753,DS_19,DS_19_14_AC.pickle,19,first expert,19.142156862745075
2754,DS_19,DS_19_14_AC.pickle,46,first expert,
2755,DS_19,DS_19_14_AC.pickle,47,first expert,5.612745098039214
2756,DS_19,DS_19_14_AC.pickle,51,first expert,2.9166666666666665
2757,DS_19,DS_19_14_AC.pickle,52,first expert,1.1904761904761905
2758,DS_19,DS_19_14_AC.pickle,58,first expert,1.056105610561056
2759,DS_19,DS_19_14_AC.pickle,59,first expert,2.753623188405797
2760,DS_19,DS_19_16_AC.pickle,2,first expert,19.02439024390242
2761,DS_19,DS_19_16_AC.pickle,11,first expert,1.1382113821138218
2762,DS_19,DS_19_16_AC.pickle,12,first expert,0.6936416184971098
2763,DS_19,DS_19_16_AC.pickle,15,first expert,1.5019762845849804
2764,DS_19,DS_19_16_AC.pickle,19,first expert,3.2597266035751846
2765,DS_19,DS_19_16_AC.pickle,26,first expert,2.818428184281842
2766,DS_19,DS_19_16_AC.pickle,30,first expert,1.9298245614035083
2767,DS_19,DS_19_16_AC.pickle,36,first expert,1.1585365853658538
2768,DS_19,DS_19_16_AC.pickle,54,first expert,1.840796019900498
2769,DS_19,DS_19_16_AC.pickle,68,first expert,22.72357723577235
2770,DS_19,DS_19_16_AC.pickle,72,first expert,13.922764227642281
2771,DS_19,DS_19_16_AC.pickle,73,first expert,7.804878048780485
2772,DS_19,DS_19_16_AC.pickle,83,first expert,11.60569105691057
2773,DS_19,DS_19_16_AC.pickle,97,first expert,5.508130081300814
2774,DS_19,DS_19_16_AC.pickle,122,first expert,1.0365853658536586
2775,DS_19,DS_19_16_AC.pickle,123,first expert,5.309381237524948
2776,DS_19,DS_19_16_AC.pickle,125,first expert,3.143812709030102
2777,DS_19,DS_19_16_AC.pickle,126,first expert,2.183235867446394
2778,DS_19,DS_19_16_AC.pickle,129,first expert,0.9349593495934957
2779,DS_19,DS_19_16_AC.pickle,131,first expert,1.0975609756097566
2780,DS_19,DS_19_16_AC.pickle,132,first expert,8.450704225352112
2781,DS_19,DS_19_16_AC.pickle,136,first expert,1.643192488262911
2782,DS_19,DS_19_16_AC.pickle,146,first expert,13.434959349593496
2783,DS_19,DS_19_18_AC.pickle,4,first expert,1.6969696969696966
2784,DS_19,DS_19_18_AC.pickle,6,first expert,1.4787878787878799
2785,DS_19,DS_19_18_AC.pickle,10,first expert,10.5939393939394
2786,DS_19,DS_19_18_AC.pickle,19,first expert,2.1818181818181817
2787,DS_19,DS_19_18_AC.pickle,30,first expert,1.818181818181817
2788,DS_19,DS_19_19_AC.pickle,2,first expert,8.825396825396819
2789,DS_19,DS_19_19_AC.pickle,21,first expert,35.269841269841265
2790,DS_19,DS_19_19_AC.pickle,27,first expert,3.1746031746031784
2791,DS_19,DS_19_19_AC.pickle,36,first expert,3.365079365079366
2792,DS_19,DS_19_19_AC.pickle,38,first expert,1.0158730158730158
2793,DS_19,DS_19_19_AC.pickle,42,first expert,12.126984126984127
2794,DS_19,DS_19_19_AC.pickle,45,first expert,1.501831501831502
2795,DS_19,DS_19_19_AC.pickle,47,first expert,1.9047619047619044
2796,DS_19,DS_19_1_AC.pickle,1,pre expert,1.418439716312056
2797,DS_19,DS_19_1_AC.pickle,3,pre expert,2.5108225108225097
2798,DS_19,DS_19_1_AC.pickle,11,pre expert,1.2647374062165062
2799,DS_19,DS_19_1_AC.pickle,12,pre expert,0.3921568627450981
2800,DS_19,DS_19_1_AC.pickle,14,pre expert,0.7092198581560281
2801,DS_19,DS_19_1_AC.pickle,15,pre expert,0.4232804232804235
2802,DS_19,DS_19_1_AC.pickle,41,pre expert,6.619385342789598
2803,DS_19,DS_19_1_AC.pickle,43,pre expert,10.40189125295508
2804,DS_19,DS_19_1_AC.pickle,65,pre expert,5.91016548463357
2805,DS_19,DS_19_1_AC.pickle,68,pre expert,3.2151300236406586
2806,DS_19,DS_19_1_AC.pickle,88,pre expert,0.4255319148936173
2807,DS_19,DS_19_1_AC.pickle,90,pre expert,0.6304176516942479
2808,DS_19,DS_19_1_AC.pickle,91,pre expert,1.6233254531126882
2809,DS_19,DS_19_1_AC.pickle,96,pre expert,2.54606365159129
2810,DS_19,DS_19_1_AC.pickle,106,pre expert,1.6075650118203286
2811,DS_19,DS_19_20_AC.pickle,7,first expert,3.6614853195164114
2812,DS_19,DS_19_20_AC.pickle,8,first expert,2.867012089810018
2813,DS_19,DS_19_20_AC.pickle,14,first expert,4.939550949913645
