,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,shuffled_control_accuracy,shuffled_control_accuracy_std,shuffled_control_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,pval_shuffled_control,pval_synthetic_control,fraction_empty_trials
966,500,stimulus_on,BS_174_1_opto_AC.pickle,176,0.5526444444444444,0.14717980772670256,0.00658867307055066,0.5754134688346882,0.1471452285668924,0.0065871250947613005,0.5110444444444445,0.16619413161335164,0.007439871109749917,0.49766666666666665,0.16421977896242929,0.007351486946570024,1.0327530743814925e-05,1.7596744925513792e-08,0.8024666666666667
967,500,stimulus_on,BS_174_1_opto_AC.pickle,177,0.8868888888888891,0.07924302360538407,0.0035474049308944675,0.8908244010840106,0.07998233670641967,0.0035805011306703476,0.49793333333333334,0.16795333126044712,0.007518623701695567,0.5091111111111112,0.166900428658586,0.007471489307882003,1.9518752065341197e-155,5.519782692360993e-153,0.9890222222222224
968,500,stimulus_on,BS_174_1_opto_AC.pickle,182,0.5644666666666667,0.15210084211745675,0.006808968824909995,0.5777375447154471,0.15043097008028097,0.00673421508597975,0.49773333333333336,0.160830554188232,0.007199764408371969,0.5032444444444445,0.17110199687126196,0.007659577332757968,4.786811852777163e-11,1.127387516098326e-09,0.934
969,500,stimulus_on,BS_174_1_opto_AC.pickle,183,,,,,,,,,,,,,,,
970,500,stimulus_on,BS_174_1_opto_AC.pickle,208,0.5353777777777777,0.14327481320443392,0.006413861507423096,0.5224085582655826,0.1451476304862994,0.006497700323234038,0.4995111111111112,0.15290038070506262,0.00684476108773729,0.5006444444444444,0.1552085956000767,0.00694809097758239,0.0002050696609388513,0.0015293996576690601,0.747
971,500,stimulus_on,BS_174_1_opto_AC.pickle,212,0.5894222222222222,0.1547557597803235,0.0069278192622087105,0.5846441734417345,0.15576072917979472,0.0069728078711850106,0.49368888888888884,0.1689113201478044,0.007561509174108592,0.49533333333333335,0.15967080331763464,0.007147846829135547,1.4928338782948585e-18,3.296971502120112e-19,0.8902666666666668
972,500,stimulus_on,BS_174_1_opto_AC.pickle,240,0.7611111111111111,0.1383438193259063,0.006193119905159061,0.7597779891598915,0.13832675156729687,0.006192355847349354,0.507,0.16156529849881857,0.007232656080997954,0.49711111111111117,0.16796692796169396,0.007519232373637303,3.6572119646404054e-98,7.0305263179408e-99,0.9339555555555555
973,500,stimulus_on,BS_174_1_opto_AC.pickle,246,0.5542444444444445,0.15777780751173429,0.007063104698529148,0.5431550785907859,0.15789557008227537,0.007068376475203047,0.497,0.16037498496482902,0.007179370329045677,0.4976222222222222,0.16590649009845915,0.007426994507093502,5.533519136620631e-08,9.693047686788269e-08,0.6593111111111112
974,500,stimulus_on,BS_174_1_opto_AC.pickle,249,0.4984666666666666,0.1461907075123551,0.006544394863865896,0.5011998861788617,0.14566849732451234,0.006521017525255724,0.516,0.16499696966914273,0.0073862787808514855,0.5083555555555556,0.1633652636967726,0.007313233589630861,0.10622225739734292,0.39962970495722394,0.9121333333333335
975,500,stimulus_on,BS_174_1_opto_AC.pickle,260,0.7884222222222222,0.12223244199697234,0.005471875601499268,0.7920975392953928,0.11999059136373583,0.005371516584025688,0.5100222222222222,0.16334784364873434,0.007312453761180409,0.49966666666666665,0.16483029057596793,0.007378817199880652,2.026137597907122e-111,7.964252893749199e-117,1.0
976,500,stimulus_on,BS_174_1_opto_AC.pickle,263,0.49244444444444446,0.16212843559853907,0.007257865559806665,0.4983963956639566,0.16273877619867202,0.007285188157505847,0.4885111111111111,0.16878829021463618,0.007556001597899209,0.48744444444444446,0.15949035343714732,0.007139768783060378,0.4213813371018864,0.6591741444800079,0.9563333333333333
977,500,stimulus_on,BS_174_1_opto_AC.pickle,269,0.5548,0.1464338960962452,0.006555281480029419,0.5344052682926829,0.1483449104841026,0.006640830233144324,0.5101777777777778,0.153973279708518,0.006892790643426162,0.5000444444444445,0.15866728291196855,0.007102923086030529,8.846145088285746e-06,9.680167806565177e-09,0.4833777777777778
978,500,stimulus_on,BS_174_1_opto_AC.pickle,270,0.56,0.1681313419566624,0.007526592554886363,0.5503635609756098,0.16977547870699797,0.0076001942241544305,0.5208666666666666,0.1547531351524297,0.0069277017677277005,0.5208444444444444,0.16416817032588304,0.007349176626702971,0.00018463107573619264,0.00044448365549565035,0.9779555555555555
979,500,stimulus_on,BS_174_1_opto_AC.pickle,272,0.4852666666666666,0.15063967473722942,0.006743557989562612,0.4800612520325203,0.15145956068480446,0.006780261125319803,0.5017333333333334,0.1693544985314518,0.007581348563267258,0.5070222222222223,0.1617209057544036,0.007239622018447466,0.12473634655035988,0.07527123117409545,0.8240666666666667
980,500,stimulus_on,BS_174_1_opto_AC.pickle,276,0.6625555555555556,0.15552424288019148,0.006962221290472502,0.674278433604336,0.15384090137576628,0.006886864575376493,0.5018666666666667,0.14963155407636666,0.0066984283107521456,0.48508888888888885,0.16034724510369885,0.0071781285223139505,3.9560395008666603e-51,1.7437166233910595e-55,0.7578
981,500,stimulus_on,BS_174_1_opto_AC.pickle,279,0.6173777777777777,0.15184702503620437,0.006797606411859431,0.6238713387533875,0.1525207841152529,0.006827768010578252,0.4971333333333333,0.16148670243004035,0.007229137637742669,0.5027777777777779,0.1648686345751267,0.007380533713025878,1.203489509048288e-30,5.376850013544634e-26,1.0
982,500,stimulus_on,BS_174_1_opto_AC.pickle,280,0.5348222222222223,0.14903642938540435,0.006671786870696427,0.5264618807588076,0.1505872759687241,0.006741212298531256,0.4908666666666667,0.16821441197192863,0.0075303112794927385,0.5011555555555556,0.16962310581017953,0.0075933730764884836,1.3297038576677307e-05,0.003827584123645901,0.8247333333333333
983,500,stimulus_on,BS_174_1_opto_AC.pickle,284,0.5682222222222222,0.15571753471360875,0.006970874221314473,0.567203246612466,0.15423091373401213,0.006904323926367955,0.4920444444444444,0.15948967380173149,0.007139738358400695,0.4963333333333333,0.1631817512794163,0.007305018445576643,6.844128439209644e-14,4.179525676883715e-12,0.9670444444444445
984,500,stimulus_on,BS_174_1_opto_AC.pickle,285,0.5068222222222222,0.14940582070073194,0.00668832309702656,0.4907321734417344,0.148286058495857,0.006638195656322331,0.5259555555555555,0.149151966583758,0.006676959026029401,0.5081333333333333,0.16014198021493456,0.007168939603903062,0.022164732481998413,0.9355174433647822,0.5491333333333334
985,500,stimulus_on,BS_174_1_opto_AC.pickle,286,0.44755555555555554,0.1499998353908562,0.0067149148466203665,0.43421599457994575,0.14911032727144516,0.006675094994407471,0.49588888888888893,0.16444936178834074,0.0073617644853568144,0.5040888888888888,0.1586815181346929,0.007103560342119295,3.346316685896262e-06,2.7231909719070396e-08,1.0
986,500,stimulus_on,BS_174_1_opto_AC.pickle,292,0.6411111111111111,0.15578475178556112,0.006973883270712582,0.6405813062330623,0.15589144653342366,0.006978659583597271,0.5179333333333334,0.16022861907402924,0.007172818091900821,0.5003111111111112,0.16771787598799937,0.007508083276097402,3.290136259361111e-30,5.884470176236112e-37,0.8129111111111111
987,500,stimulus_on,BS_174_1_opto_AC.pickle,294,0.4925777777777778,0.14986816263916597,0.006709020364716997,0.4891069972899729,0.1517813712290854,0.006794667343806379,0.5152888888888889,0.1609610887723037,0.007205607938895164,0.49424444444444443,0.16783798625349874,0.0075134601500315085,0.021196438626373392,0.6220613173017167,0.7580222222222224
988,500,stimulus_on,BS_174_1_opto_AC.pickle,315,0.6314888888888889,0.15400113996692072,0.006894037839880022,0.6215931327913279,0.15758506199207314,0.007054476224049693,0.48631111111111114,0.15535152333488442,0.006954489301726903,0.5010444444444444,0.15971006291881193,0.007149604330256337,3.8608674435293014e-41,1.0439715561624356e-33,1.0
989,500,stimulus_on,BS_174_1_opto_AC.pickle,318,0.5480888888888888,0.16602410058575423,0.007432259475586288,0.5424630840108401,0.16616729759505483,0.007438669854112628,0.5204,0.1620642701347863,0.007254993119153173,0.5034222222222222,0.16431719400876338,0.007355847842961732,0.0036813930969858987,5.184450615923977e-05,1.0
990,500,stimulus_on,BS_174_1_opto_AC.pickle,325,0.41344444444444445,0.14321782598200666,0.006411310408983905,0.41258561517615167,0.14416459046101018,0.00645369340787019,0.5147111111111111,0.168270440762981,0.007532819472651054,0.5089555555555555,0.16511887375202086,0.00739173595708004,2.844986468447958e-22,2.0427871886648273e-19,1.0
991,500,stimulus_on,BS_174_2_opto_AC.pickle,10,0.5383478260869565,0.0868854588856127,0.003889527320521242,0.5405309318097362,0.08692857416312248,0.003891457425419772,0.4920289855072464,0.10490241111629904,0.004696076872455354,0.4980978260869565,0.10295185615356936,0.004608758040109615,2.1764515838024394e-13,1.6936862366402082e-11,0.9198876811594202
992,500,stimulus_on,BS_174_2_opto_AC.pickle,11,0.5086739130434782,0.09736450173588768,0.004358633704740459,0.5091544128576738,0.09743111253149161,0.004361615613481763,0.5022101449275362,0.1043980668604989,0.004673499322805013,0.5002536231884057,0.10227851439797322,0.0045786151233542715,0.3298445636088846,0.12016990226604866,0.9198188405797102
993,500,stimulus_on,BS_174_2_opto_AC.pickle,12,0.6690434782608695,0.0889847005817188,0.003983502285194347,0.6679867788461539,0.08924660073868551,0.003995226546409471,0.49809057971014487,0.1029163953576754,0.004607170596868755,0.5086014492753623,0.09529819795957069,0.004266133243862858,1.5682889220832911e-103,1.2057444253230849e-100,0.898659420289855
994,500,stimulus_on,BS_174_2_opto_AC.pickle,14,0.5720769230769231,0.11050294143481529,0.0049467910421526675,0.5645609444319122,0.11094058218462052,0.004966382532774613,0.4937307692307693,0.1293324659632559,0.0057897163259129185,0.49615384615384617,0.14040422530172392,0.006285356344226022,1.1332971230563969e-23,2.5437481597174653e-18,0.5077307692307693
995,500,stimulus_on,BS_174_2_opto_AC.pickle,15,0.4530072463768116,0.09628980899186569,0.004310523850195724,0.4527492091694537,0.09634568952204109,0.004313025406285663,0.505036231884058,0.10106428632605294,0.004524258809655158,0.49820289855072464,0.09306101295335797,0.004165983088539621,4.069870180350431e-14,3.2247845282439557e-12,0.9957826086956523
996,500,stimulus_on,BS_174_2_opto_AC.pickle,16,0.5155731225296443,0.07503475528770506,0.0033590169681256264,0.5170218913175415,0.07502322724303583,0.003358500901970619,0.4947549407114624,0.07510064185419141,0.0033619664559189914,0.503403162055336,0.10573068442106123,0.004733155477886584,2.11790599230387e-06,0.050166289419598546,0.3126640316205534
997,500,stimulus_on,BS_174_2_opto_AC.pickle,20,0.6078,0.09771539449848966,0.004374341822119576,0.6085529922206506,0.09767442009284823,0.004372507555808175,0.4846047619047619,0.10095970447380302,0.004519577082968391,0.5033142857142857,0.11257233341027052,0.005039429749810266,4.2322939964570146e-66,3.0403709564500425e-45,0.4976142857142856
998,500,stimulus_on,BS_174_2_opto_AC.pickle,22,0.5568181818181818,0.10191857874899393,0.0045625021907843046,0.5568181818181818,0.10191857874899393,0.0045625021907843046,0.49581818181818177,0.10024284562587772,0.004487486073612801,0.5001818181818182,0.10550923346848577,0.004723241971745911,1.2712221709570525e-20,4.6442633903170056e-17,0.8454545454545453
999,500,stimulus_on,BS_174_2_opto_AC.pickle,23,0.5292294372294372,0.09904242486304832,0.004433747859957362,0.5295467422706519,0.09902708697286623,0.004433061241693875,0.5088528138528139,0.10157558959239153,0.004547147887401917,0.49167532467532465,0.10840829267440152,0.004853021685518996,0.0014064557299495472,4.109984238796006e-08,0.9302294372294373
1000,500,stimulus_on,BS_174_2_opto_AC.pickle,24,0.5250144927536232,0.09524354029578035,0.004263686430790623,0.5234967402917132,0.09524233404066848,0.004263632431395634,0.5053115942028986,0.10138473904838569,0.004538604243683303,0.5036231884057971,0.1046059107094122,0.004682803691327885,0.003345218164796589,0.0016956161686259893,0.881840579710145
1001,500,stimulus_on,BS_174_2_opto_AC.pickle,25,0.505847619047619,0.07002299848949856,0.0031346599210379674,0.507764001414427,0.0700885040289632,0.003137592351719247,0.5077761904761905,0.0930746915579997,0.0041665954269808625,0.4936238095238095,0.1119008691318868,0.005009370880477874,0.6829674885608685,0.02943492517058986,0.3830809523809524
1002,500,stimulus_on,BS_174_2_opto_AC.pickle,26,0.578731884057971,0.0848054518340982,0.003796413416796644,0.5760048785302861,0.08496182952776714,0.0038034138437915243,0.49184057971014494,0.09596857638755632,0.004296143503855511,0.4988478260869565,0.1068800586331115,0.004784608534089666,6.765841808653949e-43,1.518266879728472e-33,0.856605072463768
1003,500,stimulus_on,BS_174_2_opto_AC.pickle,29,0.5367391304347826,0.09643405933993454,0.0043169813826413675,0.5366732974845472,0.0964305176053229,0.004316822832825199,0.5032806324110672,0.09913348426574552,0.004437824238664729,0.500501976284585,0.10658404324577686,0.004771357065419305,1.956564340848863e-07,4.621987794975686e-08,0.7197944664031621
1004,500,stimulus_on,BS_174_2_opto_AC.pickle,32,0.7020144927536233,0.08117546942764785,0.003633913086776081,0.7018619553604608,0.08130732534402296,0.003639815768256863,0.4939891304347826,0.09605920609123952,0.004300200646593177,0.5162282608695651,0.09553861142683066,0.004276895628744314,3.415336824621584e-135,2.2004659031151526e-122,1.0
1005,500,stimulus_on,BS_174_2_opto_AC.pickle,37,0.5737705627705627,0.09524132412865727,0.0042635872215249695,0.5735333980661084,0.09524174764254845,0.004263606180610546,0.5018095238095237,0.10976448719474695,0.004913733290274049,0.5044848484848485,0.10851093891341378,0.004857616762256894,4.0625250564199034e-26,2.192064481328682e-24,0.9906623376623377
1006,500,stimulus_on,BS_174_2_opto_AC.pickle,39,0.5126526315789475,0.09956884671149438,0.0044573137383898615,0.5127945412014886,0.0995498804481681,0.004456464691836826,0.4960157894736842,0.10888218886774631,0.004874236192695993,0.49803684210526317,0.11396084410410301,0.005101588025173781,0.011368326722186338,0.03302830046276815,0.9899526315789474
1007,500,stimulus_on,BS_174_2_opto_AC.pickle,42,0.585945652173913,0.0956659423418522,0.004282595743344333,0.587327459587514,0.09559724294706891,0.0042795203360628375,0.49259420289855077,0.10327466625349635,0.00462320900485228,0.49452173913043473,0.10403245014239404,0.004657132070653184,3.2171759946530134e-40,1.376456277020737e-39,0.9662355072463767
1008,500,stimulus_on,BS_174_2_opto_AC.pickle,43,0.7541485507246377,0.08331430745317407,0.0037296606265963665,0.7547488003994798,0.08330362273062573,0.003729182312724322,0.4991340579710145,0.0959742449824847,0.004296397265015614,0.49993840579710147,0.09824021381746414,0.00439783596148041,1.3501390396096097e-147,6.590688022498074e-148,1.0
1009,500,stimulus_on,BS_174_2_opto_AC.pickle,44,0.5304666666666666,0.09850487700439403,0.00440968391290408,0.531214395188374,0.0985023492153762,0.0044095707535265335,0.49398571428571425,0.11125233631524738,0.004980338564358158,0.5043809523809524,0.10119922651241964,0.004530299562023174,2.588992420578708e-07,4.8630146079313265e-05,0.7894571428571427
1010,500,stimulus_on,BS_174_2_opto_AC.pickle,48,0.6950326086956522,0.09160071372876179,0.004100611117175798,0.6954075181159421,0.09152096603218486,0.004097041119979916,0.5003768115942029,0.09862643511251723,0.0044151256011755145,0.5006521739130435,0.09788998181745996,0.004382157423897608,6.906008387941994e-118,7.068836733842712e-121,0.9957826086956523
1011,500,stimulus_on,BS_174_2_opto_AC.pickle,57,0.7058007246376812,0.088112105641481,0.003944439570865224,0.7050135335377183,0.08826755695131448,0.003951398527224125,0.49541666666666667,0.10167529655182468,0.00455161138391486,0.5012355072463769,0.10365132250839817,0.0046400704545433566,6.88121802928572e-129,4.049715913013766e-124,0.9831014492753624
1012,500,stimulus_on,BS_174_2_opto_AC.pickle,74,0.543905138339921,0.09526014263149296,0.00426442965341,0.5425060211051344,0.09532396186970928,0.004267286594879849,0.4837430830039526,0.10912146067866976,0.004884947470020805,0.4997588932806324,0.10813927160736882,0.004840978648589225,2.637330568657939e-19,4.902506928686104e-11,0.863094861660079
1013,500,stimulus_on,BS_174_2_opto_AC.pickle,88,0.5096837944664031,0.0943679924664923,0.004224491526992943,0.5086592345488226,0.09431396275896828,0.004222072825103929,0.500403162055336,0.10016005220360771,0.004483779731009461,0.5054624505928854,0.10738637086955588,0.004807274182652993,0.11500886466103998,0.7815910665173783,0.7785177865612648
1014,500,stimulus_on,BS_174_2_opto_AC.pickle,89,0.5876086956521739,0.10125864123528056,0.0045329593303063,0.5876086956521739,0.10125864123528056,0.0045329593303063,0.5014505928853755,0.10393910333739119,0.00465295329375543,0.497794466403162,0.10805637637187708,0.00483726774820012,3.951508386032298e-34,5.687018651257589e-36,0.7431462450592885
1015,500,stimulus_on,BS_174_2_opto_AC.pickle,92,0.5276159420289855,0.09643489559504277,0.0043170188185613955,0.5279160871887775,0.09630835155016716,0.004311353929106867,0.499927536231884,0.1056394994485032,0.004729073477900229,0.5026086956521739,0.10159052020450103,0.004547816273394888,6.936249050712369e-06,5.711649892276694e-05,0.9577934782608696
1016,500,stimulus_on,BS_174_2_opto_AC.pickle,95,0.46460144927536234,0.09306433606340785,0.004166131851376278,0.4658365198810851,0.09320481163697977,0.004172420401707735,0.5086521739130435,0.10147970920318107,0.004542855691698293,0.49109782608695657,0.10746505387593618,0.004810796517769849,1.7345668539159174e-11,0.00022558417006076633,0.8396449275362319
1017,500,stimulus_on,BS_174_2_opto_AC.pickle,100,0.5743842105263158,0.11244239042031658,0.005033612702676965,0.5743260077086657,0.1124602770122075,0.005034413416498623,0.5012473684210527,0.10592297559549,0.004741763613080074,0.4974894736842106,0.11662378500939205,0.005220797632131045,5.470601081911086e-23,4.3872945102041683e-23,1.0
