,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,synthetic_control_weighted_accuracy,synthetic_control_weighted_accuracy_std,synthetic_control_weighted_accuracy_sem,pval_synthetic_control,pval_weighted_synthetic_control,fraction_empty_trials
4896,500,response,DS_17_15_AC.pickle,54,0.696275918367347,0.055759435430847465,0.002496135144669576,0.5066144356126888,0.07733339250436765,0.003461918102203155,0.5196187755102041,0.15568552206801697,0.006969441138480724,0.4937725178799898,0.08661220801934168,0.0038772949317723198,3.1660650882422e-79,0.011317071691788007,0.4818791836734694
4897,500,response,DS_17_15_AC.pickle,58,,,,,,,,,,,,,,,
4898,500,response,DS_17_15_AC.pickle,74,0.8130677551020409,0.03291562736170683,0.001473505849396567,0.5285777196129485,0.05786301891449511,0.0025903044744468007,0.5118334693877551,0.21872146146858895,0.009791317337535308,0.5036971717437525,0.07341849206376302,0.0032866630892682607,7.7814560009187025e-112,2.1142330254304054e-08,0.8588808163265306
4899,500,response,DS_17_15_AC.pickle,76,,,,,,,,,,,,,,,
4900,500,response,DS_17_15_AC.pickle,79,,,,,,,,,,,,,,,
4901,500,response,DS_17_15_AC.pickle,92,,,,,,,,,,,,,,,
4902,500,response,DS_17_15_AC.pickle,95,0.7905910204081633,0.03466810398242084,0.0015519574773475194,0.49176741721444306,0.03606835061690715,0.0016146411255684794,0.49404816326530615,0.21162067833636167,0.009473442628186586,0.502399635547676,0.07598441959835825,0.003401529781305016,1.071761958201354e-108,0.0039492809946659645,0.8245779591836736
4903,500,response,DS_17_15_AC.pickle,100,,,,,,,,,,,,,,,
4904,500,response,DS_17_16_AC.pickle,10,,,,,,,,,,,,,,,
4905,500,response,DS_17_16_AC.pickle,11,0.7955831730769232,0.028106928493125634,0.0012582389236601218,0.5058856059418818,0.03867888443761188,0.0017315046692155636,0.5171942307692308,0.18756591254198376,0.008396603420038427,0.49862293282290476,0.07010067233881852,0.0031381370800804007,1.3969886625088278e-121,0.01965915561734011,0.8266278846153847
4906,500,response,DS_17_16_AC.pickle,21,0.8369754807692309,0.031760374515689346,0.0014217896293946606,0.6102519849010225,0.06587724792767982,0.0029490706373870718,0.5140745192307693,0.20960147982010818,0.009383050888357445,0.5032459859674819,0.0660785424671408,0.0029580818185530244,2.386528992860441e-137,2.184822845279399e-98,0.8761682692307693
4907,500,response,DS_17_16_AC.pickle,23,,,,,,,,,,,,,,,
4908,500,response,DS_17_16_AC.pickle,24,,,,,,,,,,,,,,,
4909,500,response,DS_17_16_AC.pickle,29,0.7303067307692308,0.048615384986231136,0.0021763235244064024,0.6051598588863089,0.07671531357804709,0.003434249089447784,0.5090475961538462,0.16731029351080795,0.007489837378559025,0.49739952249979974,0.07308651032060491,0.003271801545386358,5.570027629106573e-103,2.1071448415685782e-79,0.5975336538461538
4910,500,response,DS_17_16_AC.pickle,32,0.801048115079365,0.043032258993738984,0.0019263884793455262,0.6389511045405549,0.07356375523762915,0.003293165962023548,0.48398412698412696,0.2421752569037027,0.010841253417574784,0.5005045023052402,0.0586950160138749,0.0026275497798193886,1.1602247330931526e-86,2.6474842762544674e-124,0.7527718253968254
4911,500,response,DS_17_16_AC.pickle,33,0.631045673076923,0.05873063793016845,0.0026291444357999195,0.617864220881646,0.07725926292383004,0.0034585996064219514,0.5302158653846154,0.1394904857758951,0.006244451745284671,0.49952316443945505,0.07824050073268973,0.0035025258434982012,1.0701910869516172e-36,4.770961239847727e-85,0.24304711538461538
4912,500,response,DS_17_16_AC.pickle,40,,,,,,,,,,,,,,,
4913,500,response,DS_17_16_AC.pickle,41,0.5898403846153847,0.05891523482598191,0.0026374081277773668,0.6400434049037427,0.07213320537107068,0.003229125754827628,0.5290490384615384,0.15357364681278235,0.006874900618028596,0.4999783912658081,0.07005535027498913,0.0031361081858586543,3.378299890051156e-11,1.6309593390283015e-113,0.34985000000000005
4914,500,response,DS_17_16_AC.pickle,44,,,,,,,,,,,,,,,
4915,500,response,DS_17_16_AC.pickle,84,,,,,,,,,,,,,,,
4916,500,response,DS_17_16_AC.pickle,93,0.7561745192307692,0.047053535373572056,0.0021064055333305798,0.6456838862512142,0.0754612165152162,0.003378107994596826,0.51043125,0.1581107397701024,0.0070780087933157146,0.5028032468453036,0.07568828102176532,0.0033882727979260715,6.606860362214008e-121,6.577344978071324e-112,0.5820326923076923
4917,500,response,DS_17_16_AC.pickle,104,0.732308653846154,0.0368797860573726,0.001650965964672853,0.461395232226003,0.037480763491509674,0.0016778694094963457,0.5374336538461538,0.18895098210905867,0.00845860764941187,0.5055473820323579,0.07013284224956409,0.0031395772030693163,1.586077137707775e-65,3.7231310707157863e-34,0.767810576923077
4918,500,response,DS_17_16_AC.pickle,108,,,,,,,,,,,,,,,
4919,500,response,DS_17_16_AC.pickle,117,0.8000401129943502,0.031062958985259514,0.0013905690224696988,0.5448621350238163,0.05127053489936508,0.002295184358654976,0.5108728813559322,0.21461544558624848,0.009607506822430783,0.49926961973249173,0.061105982014850714,0.002735479440891779,5.604475703847696e-111,3.4533319329184554e-34,0.8462870056497176
4920,500,response,DS_17_16_AC.pickle,136,0.8116144393241168,0.020274303406795494,0.0009076024690056151,0.5103590637941202,0.0326019890905078,0.001459465472097119,0.5119984639016897,0.22054418044612037,0.009872913445234693,0.5025703829792589,0.06003352165561793,0.002687469521615141,8.565916648232905e-112,0.02422827837061595,0.9070650281618022
4921,500,response,DS_17_16_AC.pickle,139,,,,,,,,,,,,,,,
4922,500,response,DS_17_16_AC.pickle,141,0.7559223529411765,0.03849532812868967,0.001723287560305005,0.5362947517909081,0.054685934377905795,0.002448078637544235,0.5003098039215685,0.18547412685856882,0.008302962232333715,0.4959755779624338,0.06883866402468372,0.0030816418289818866,6.15372982418595e-104,4.856184284233121e-24,0.8181874509803923
4923,500,response,DS_17_16_AC.pickle,146,,,,,,,,,,,,,,,
4924,500,response,DS_17_16_AC.pickle,149,0.8935080645161291,0.0573599374865414,0.002567783456734862,0.45835803309593637,0.02942490299634267,0.0013172395654678839,0.5794979838709678,0.3417648771439029,0.015299497106827325,0.5006985952555508,0.23452569844852725,0.010498812150843374,5.653990333428847e-39,1.650927842412988e-06,0.6772056451612903
4925,500,response,DS_17_16_AC.pickle,155,0.7373091346153845,0.04401267796555141,0.0019702780602412454,0.5176164337359336,0.0632334300416664,0.002830717094342889,0.5141600961538462,0.15230165168294524,0.00681795829565927,0.4957214902359485,0.07820995330477337,0.0035011583528159144,1.155250319511713e-110,7.65248365453879e-06,0.5356298076923076
4926,500,response,DS_17_16_AC.pickle,156,,,,,,,,,,,,,,,
4927,500,response,DS_17_16_AC.pickle,157,0.7817173076923077,0.030259495520527185,0.0013546010580116725,0.4982573802877801,0.03887844199296191,0.0017404380922935525,0.5179673076923077,0.16563640382756742,0.007414903785090017,0.5008729162641983,0.07232541282086846,0.003237730141991888,4.091805605757129e-132,0.6443361066313934,0.7213365384615384
4928,500,response,DS_17_16_AC.pickle,170,,,,,,,,,,,,,,,
4929,500,response,DS_17_16_AC.pickle,171,,,,,,,,,,,,,,,
4930,500,response,DS_17_16_AC.pickle,172,,,,,,,,,,,,,,,
4931,500,response,DS_17_16_AC.pickle,178,0.679448948948949,0.07035692744237075,0.003149608633998319,0.5974450729690416,0.08490286935905983,0.0038007744241469604,0.5058438438438438,0.1334521858882453,0.005974140318220282,0.5055566110572179,0.08237594479557657,0.0036876537448914835,5.286525426921875e-87,1.489568016931183e-54,0.42234684684684687
4932,500,response,DS_17_16_AC.pickle,184,,,,,,,,,,,,,,,
4933,500,response,DS_17_16_AC.pickle,187,,,,,,,,,,,,,,,
4934,500,response,DS_17_16_AC.pickle,196,,,,,,,,,,,,,,,
4935,500,response,DS_17_16_AC.pickle,198,,,,,,,,,,,,,,,
4936,500,response,DS_17_16_AC.pickle,199,0.8226428571428571,0.06940751444349878,0.003107107071079348,0.6648540145985399,0.38303740273050174,0.01714710909984599,0.5668571428571428,0.3268113104729719,0.014630083526559604,0.5097080291970801,0.3297747236995907,0.014762744121954541,3.6576729600252874e-26,1.3555591209148853e-07,0.6678571428571429
4937,500,response,DS_17_16_AC.pickle,200,0.7695389423076924,0.03163655016222202,0.0014162464900485117,0.47573145355052865,0.03178005001518874,0.0014226704257192626,0.5213149038461539,0.1971005454516436,0.00882343220898557,0.5065643035109059,0.06608810341091738,0.0029585098251781365,2.0444681266890247e-96,2.2954870990459667e-21,0.811154326923077
4938,500,response,DS_17_16_AC.pickle,201,0.8876129032258063,0.05325750766595035,0.0023841334758017215,0.5164072847682117,0.19007514415351986,0.008508932053986647,0.5483870967741935,0.30956987379877215,0.013858250818883804,0.5041473509933774,0.2570973628319719,0.011509258621577057,1.9249962292564097e-63,0.9430040544818212,0.6451612903225807
4939,500,response,DS_17_16_AC.pickle,202,,,,,,,,,,,,,,,
4940,500,response,DS_17_16_AC.pickle,203,0.729070731707317,0.049723443313904526,0.0022259270276104395,0.5867080231701083,0.06892220333498669,0.0030853815621193813,0.515269512195122,0.14340795601570375,0.006419821798231329,0.49678010232464637,0.07930840696695607,0.0035503318921421096,5.920505688948155e-119,5.209513512886399e-62,0.5827365853658537
4941,500,response,DS_17_17_AC.pickle,7,0.7545273469387755,0.04615405371202489,0.002066139204053301,0.5892080017006803,0.06827117124605749,0.00305623736320619,0.5203461224489797,0.15297875595790195,0.0068482696459135515,0.49597681405895694,0.07409032343554799,0.00331673839195822,7.142994388047005e-122,2.436531281716408e-69,0.6239673469387754
4942,500,response,DS_17_17_AC.pickle,12,0.7639151020408164,0.030269156417670463,0.001355033539164002,0.5142918905895693,0.03994072011507456,0.001787992192035245,0.4990612244897959,0.1941734824183492,0.008692398871728586,0.5031831335034015,0.0681183435925779,0.0030493958578361995,1.06631783835992e-102,0.006444505221959254,0.8312889795918368
4943,500,response,DS_17_17_AC.pickle,22,,,,,,,,,,,,,,,
4944,500,response,DS_17_17_AC.pickle,36,,,,,,,,,,,,,,,
4945,500,response,DS_17_17_AC.pickle,38,0.7230465306122449,0.04337110034945734,0.0019415571016592338,0.4916266652494331,0.04619388639337786,0.0020679223597661112,0.5093273469387755,0.20401125402641246,0.009132798012544383,0.5011571315192744,0.06531721522428265,0.0029240001304439425,1.0497162500218797e-53,0.0012008828832351132,0.8271991836734693
4946,500,response,DS_17_17_AC.pickle,39,,,,,,,,,,,,,,,
4947,500,response,DS_17_17_AC.pickle,40,0.7186677551020408,0.03664961190987598,0.0016406619546964034,0.4620002721088435,0.024767821112469748,0.0011087599481239081,0.5110563265306122,0.204431313587662,0.009151602461075608,0.5000970351473923,0.06313945133200077,0.002826510029507414,7.41807805562143e-50,1.9728374962964248e-43,0.7642236734693877
4948,500,response,DS_17_17_AC.pickle,49,0.6774751020408163,0.06379255139377779,0.0028557468035993834,0.6517194047619048,0.08068909620492332,0.003612140031053977,0.513629387755102,0.16949138621721332,0.007587476497681616,0.5000120252267575,0.073721758997465,0.0033002391817372827,9.329029602647408e-54,3.73167813264119e-115,0.3475526530612245
4949,500,response,DS_17_17_AC.pickle,50,0.7449477551020408,0.042795974065927764,0.0019158109132724845,0.5373363775510204,0.058854703326530824,0.0026346983657080073,0.5192955102040817,0.19762331571566225,0.008846834620048778,0.5011079733560091,0.06347527613608714,0.0028415436124240006,2.628693961198363e-74,2.7915988716729743e-18,0.76424
4950,500,response,DS_17_17_AC.pickle,70,0.5816934046345812,0.08048429570562513,0.0036029719015707056,0.5034427996104707,0.08614926500316611,0.003856570756146685,0.5018573975044562,0.13815423167769175,0.006184632796420477,0.5008158603997257,0.07817840538567553,0.00349974607399722,1.318488679891555e-18,0.9182840711040584,0.38629768270944737
4951,500,response,DS_17_18_AC.pickle,0,,,,,,,,,,,,,,,
4952,500,response,DS_17_18_AC.pickle,3,,,,,,,,,,,,,,,
4953,500,response,DS_17_18_AC.pickle,8,,,,,,,,,,,,,,,
4954,500,response,DS_17_18_AC.pickle,18,0.7400537010159652,0.037904679571139674,0.0016968464995005532,0.51752707627802,0.05030897049426605,0.002252138824085178,0.4955515239477504,0.216879245996714,0.009708848446882638,0.4990027293984843,0.05912563185445959,0.002646826792314753,6.054753062860274e-57,3.520586946241729e-06,0.8468766328011611
4955,500,response,DS_17_18_AC.pickle,19,0.7516473149492018,0.04491867410875724,0.002010836017769274,0.5592834260603131,0.06288594140843809,0.002815161366723478,0.5167314949201742,0.19721329829572257,0.00882847971950271,0.5051485808740527,0.06528378136513516,0.002922503425353672,3.2254961985325926e-79,1.534151633265464e-36,0.7448018867924528
4956,500,response,DS_17_18_AC.pickle,30,0.7157024673439767,0.05004182474687383,0.002240179737992175,0.531983861473956,0.06703054612578543,0.0030006993553310644,0.5044245283018868,0.1818136246466978,0.0081390956481836,0.4978716457023063,0.0619368116188133,0.0027726724819916106,4.678571741868209e-73,1.1185526586518327e-16,0.6994484760522496
4957,500,response,DS_17_18_AC.pickle,39,,,,,,,,,,,,,,,
4958,500,response,DS_17_1_AC.pickle,0,0.6169421052631578,0.11078997862117712,0.004959640591348578,0.5066472254004577,0.12249480485254317,0.0054836205759486315,0.5195421052631579,0.18936576831763,0.008477176030256097,0.49786400096350725,0.1051831739517074,0.004708645543127227,1.7417845265184936e-14,0.2963377257682962,0.32818421052631574
4959,500,response,DS_17_1_AC.pickle,3,,,,,,,,,,,,,,,
4960,500,response,DS_17_1_AC.pickle,4,0.6801292929292929,0.04965568022815233,0.0022228935352777007,0.651265355601072,0.05316458481511052,0.002379973677698818,0.49868585858585857,0.06249929210087829,0.0027978525665571076,0.4981677908814647,0.05591000742936743,0.002502875673055573,1.1398901762945817e-158,1.0165014213371126e-150,0.7020151515151515
4961,500,response,DS_17_1_AC.pickle,10,,,,,,,,,,,,,,,
4962,500,response,DS_17_1_AC.pickle,16,,,,,,,,,,,,,,,
4963,500,response,DS_17_1_AC.pickle,17,0.532911111111111,0.05082121520293057,0.002275070046578531,0.5251600720109905,0.05280759222657111,0.0023639924946083813,0.5017828282828283,0.0659666978016576,0.002953074963693408,0.4992564992644127,0.055935120157821795,0.002503999873176846,5.064052280891499e-15,9.341049247094664e-12,0.7019939393939394
4964,500,response,DS_17_1_AC.pickle,24,,,,,,,,,,,,,,,
4965,500,response,DS_17_1_AC.pickle,28,0.5746919191919192,0.04035224552621904,0.0018064145995389275,0.5322584300247718,0.042279021789382185,0.00189266895109816,0.5000676767676767,0.06886915807223293,0.0030830069300307526,0.49779613322657323,0.05995016674114051,0.002683738043168483,1.3892110970295984e-70,3.4318424746684235e-27,0.8600131313131313
4966,500,response,DS_17_1_AC.pickle,30,,,,,,,,,,,,,,,
4967,500,response,DS_17_1_AC.pickle,31,,,,,,,,,,,,,,,
4968,500,response,DS_17_1_AC.pickle,32,0.5829414141414142,0.04365676496525957,0.0019543452061581896,0.5418754738775012,0.045364730602929164,0.00203080424884994,0.49820707070707065,0.06466074554225458,0.002894612511432761,0.5004436583584423,0.05766159046385616,0.0025812872985932216,3.2235816510215415e-87,3.6173122956709464e-35,0.7426747474747474
4969,500,response,DS_17_1_AC.pickle,37,0.5732333333333334,0.05559739011659412,0.0024888810001322185,0.5426173838017707,0.05661802876088141,0.002534571060842625,0.5016787878787878,0.06640858183128721,0.002972856409608416,0.50089427103226,0.06031897491297204,0.0027002481644105053,8.309980056806144e-58,1.3523908154044082e-25,0.6275121212121212
4970,500,response,DS_17_1_AC.pickle,41,0.7062333333333334,0.0961568799179526,0.004304573127585658,0.5693064216417911,0.1488450525416962,0.00666321966656739,0.5438833333333332,0.26255677216768014,0.011753655348457468,0.5119815820895524,0.1273794618205337,0.005702287853212902,1.1537911263444482e-14,8.179627095898012e-10,0.46540000000000004
4971,500,response,DS_17_1_AC.pickle,42,0.6527161616161615,0.048872166968673025,0.0021878186646627283,0.6180631873558884,0.05277563549245456,0.0023625619147160126,0.4984848484848484,0.06681743740852884,0.002991159298932191,0.4968938158252763,0.0574851902979063,0.0025733905426388137,4.903600647209128e-146,5.285733007584133e-129,0.7719848484848485
4972,500,response,DS_17_1_AC.pickle,46,0.6803986928104574,0.08472043039558355,0.003792607334488117,0.43287206845660037,0.0789543840949806,0.0035344836518231997,0.5223856209150326,0.25452761811965247,0.011394221049196964,0.5052065112288889,0.10296118882162003,0.004609175827709773,1.095569846198607e-13,1.0993222326165088e-42,0.6874509803921567
4973,500,response,DS_17_1_AC.pickle,49,0.4199002849002849,0.07211046692810244,0.003228107842322067,0.5231137344073928,0.0724750731211114,0.0032444298571577906,0.5081908831908831,0.1259804729998906,0.005639660512472733,0.4980859444671417,0.07839902641302714,0.0035096224275824074,1.0459717664991584e-29,3.62876574533641e-08,0.6353105413105412
4974,500,response,DS_17_1_AC.pickle,50,0.6579723320158103,0.06778194144134764,0.003034336429311862,0.4540398138306706,0.05953693613955357,0.0026652393008569086,0.5135573122529645,0.20073448924292128,0.008986109874946009,0.5047749634636463,0.08940009922977485,0.0040020980825952535,3.823556660982244e-21,5.859888354609998e-31,0.7476640316205534
4975,500,response,DS_17_1_AC.pickle,51,0.5793747474747475,0.06268246044032064,0.002806052307568471,0.5532213861262762,0.06459087719509886,0.002891484774656235,0.49772525252525246,0.07078396609499307,0.003168725509567565,0.4966753682304551,0.0638537947183953,0.0028584884313395667,9.120421105880904e-64,1.3861946055147906e-38,0.5056090909090909
