,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,synthetic_control_weighted_accuracy,synthetic_control_weighted_accuracy_std,synthetic_control_weighted_accuracy_sem,pval_synthetic_control,pval_weighted_synthetic_control,fraction_empty_trials
2611,500,stimulus,BS_174_2_opto_AC.pickle,222,0.6213262411347517,0.06567461967903902,0.0029399997511984468,0.6216928588734434,0.06556656838110424,0.002935162710792314,0.50039804964539,0.07347474676476279,0.0032891813955447384,0.5004410310203873,0.07333404310298133,0.003282882634582713,8.478837928153473e-102,1.2861466871471474e-102,0.0
2612,500,stimulus,BS_174_2_opto_AC.pickle,226,0.6152019914651494,0.07592044729601344,0.00339866598774372,0.6118198952911121,0.07623337516113583,0.0034126745628995283,0.49094310099573263,0.08054862240395767,0.0036058515600752754,0.49112614371166996,0.08073553673423804,0.003614218994667288,9.090126652577131e-90,1.6390158975614613e-85,0.06419487908961592
2613,500,stimulus,BS_174_2_opto_AC.pickle,227,0.47390487804878045,0.06668162429366432,0.0029850794689177565,0.47495453110312236,0.06700652769733598,0.00299962414280588,0.4911951219512195,0.07371238138563928,0.0032998193821774345,0.4914740490388136,0.07369200682715984,0.0032989072916749986,0.00017989750916754297,0.000440267828620723,0.2822073170731707
2614,500,stimulus,BS_174_2_opto_AC.pickle,228,0.5772739361702126,0.0692882829177082,0.00310176953493719,0.5749940593740149,0.06941442916643902,0.003107416616590586,0.5016640070921986,0.07125915184619229,0.0031899977452824625,0.5016896803393529,0.07131196741461099,0.003192362094840468,3.086021890317301e-52,2.125564240655216e-48,0.01058421985815603
2615,500,stimulus,BS_174_2_opto_AC.pickle,237,0.6842189716312056,0.06030580202312028,0.0026996584648724497,0.6816920738464488,0.06043406239362463,0.002705400187614268,0.49979521276595745,0.07098316365698375,0.0031776428171295125,0.500047262907382,0.07105972807539263,0.00318107031122347,2.63876699899971e-149,1.6419363308584586e-147,0.027552304964539004
2616,500,stimulus,BS_174_2_opto_AC.pickle,238,0.5416282828282829,0.0683292312594373,0.003058836486364047,0.5429368799205101,0.06825979548683293,0.003055728114283954,0.5039969696969697,0.07430244705529047,0.003326234349335881,0.5041502523193198,0.07436038395418777,0.0033288279611325797,7.750006032784111e-16,1.4157057263103318e-17,0.18514343434343433
2617,500,stimulus,BS_174_2_opto_AC.pickle,239,0.5047934397163121,0.06313548121359956,0.0028263323025990764,0.500286053347679,0.06289010777147783,0.0028153478787483685,0.5055407801418439,0.0742652828882223,0.0033245706527287606,0.5053962973541295,0.0742339251024345,0.003323166885445984,0.8968799193690244,0.17852112137938436,0.07838297872340425
2618,500,stimulus,BS_174_2_opto_AC.pickle,242,0.5762790697674418,0.06962621364705474,0.0031168973920158703,0.5767489177489179,0.06962925362519547,0.0031170334801275497,0.5006511627906977,0.07451017621905547,0.0033355335838464186,0.5007554112554112,0.07466066419237509,0.003342270350747853,1.6367560000576401e-49,1.456267009779115e-50,0.03720930232558139
2619,500,stimulus,BS_174_2_opto_AC.pickle,244,0.5496959219858156,0.07224918005941892,0.0032343174949024936,0.5519149437685146,0.0725311606947566,0.0032469406817863624,0.5019547872340425,0.07159481092020858,0.0032050239091021876,0.5020439332815632,0.07150250898785902,0.0032008919071283806,7.435096168982215e-24,4.275332443019957e-26,0.3241728723404256
2620,500,stimulus,BS_174_2_opto_AC.pickle,251,0.5530475609756098,0.07343836723385819,0.003287552824076324,0.5525747162604021,0.07348912102306804,0.003289824875720911,0.49515365853658533,0.07288559610085384,0.0032628073896688653,0.49519994857406674,0.07287989684813057,0.003262552256077375,4.9194473877721175e-31,3.6993022059802126e-30,0.009896341463414633
2621,500,stimulus,BS_174_2_opto_AC.pickle,261,0.5301469344608879,0.06323532382401016,0.0028308018716837655,0.5261607161293652,0.06344927791632969,0.0028403797722679094,0.49935095137420715,0.07407843467898016,0.003316206178120937,0.49938037641674576,0.07402692177302728,0.003313900143743805,9.537226010736082e-12,1.7343200640421715e-08,0.3279936575052854
2622,500,stimulus,BS_174_2_opto_AC.pickle,263,0.561020390070922,0.06915562421625703,0.003095830915860798,0.5610867495294235,0.0691645585930357,0.0030962308734948855,0.49707092198581565,0.070240836900642,0.003144411707613865,0.4971709006124854,0.07000227629179016,0.003133732268066322,5.752030472726017e-39,1.4351035871934814e-38,0.1016950354609929
2623,500,stimulus,BS_174_2_opto_AC.pickle,264,0.5809113475177305,0.07049253386257069,0.003155679211088787,0.5821315707536883,0.07031827551014037,0.003147878335875604,0.49584929078014184,0.06853156775537905,0.0030678943119081363,0.4958724493951041,0.06828465557185083,0.003056841004531732,2.56301871282164e-63,1.4212610093243951e-65,0.1779636524822695
2624,500,stimulus,BS_174_2_opto_AC.pickle,266,0.663479609929078,0.06374933041812966,0.002853811967002338,0.6646068644840379,0.06389713214905271,0.002860428481178806,0.49803723404255323,0.07172322338667021,0.0032107724405941555,0.49786351019413533,0.07167963797756305,0.0032088212897149093,1.6804930934992727e-139,1.9113796559243204e-140,0.0042393617021276595
2625,500,stimulus,BS_174_2_opto_AC.pickle,268,0.5249479512735327,0.065872040984795,0.002948837542610722,0.5223860908309198,0.0656225922931312,0.002937670685535455,0.5038394241417496,0.07462294471232529,0.0033405817949175537,0.503782370473275,0.07484446091836958,0.0033504982222046756,1.8713298324835614e-06,0.00027491423225037444,0.15914950166112954
2626,500,stimulus,BS_174_2_opto_AC.pickle,276,0.5082657657657658,0.06244012498704327,0.0027952038827763074,0.5166071968927338,0.062328376562192804,0.0027902013362391094,0.5001456456456457,0.08196215331546407,0.0036691298942087658,0.5000143529181393,0.08166174331953344,0.003655681695839138,0.06723014702926859,0.00012188548241324081,0.5651741741741741
2627,500,stimulus,BS_174_2_opto_AC.pickle,284,0.5844547872340425,0.06891176066429426,0.0030849140839765673,0.5841746404354603,0.0689658232588873,0.003087334258092982,0.49794503546099295,0.06992270793979968,0.003130170299436758,0.49768274802653556,0.07013122027524062,0.003139504593526531,1.0593330669940142e-63,1.892803186347758e-63,0.0
2628,500,stimulus,BS_174_2_opto_AC.pickle,286,0.5266179078014184,0.06547516613577832,0.002931070984341054,0.526747614936453,0.06555781282985497,0.0029347707584883613,0.49453812056737595,0.06959550506555334,0.0031155226871083276,0.49463305286732084,0.06944804993218166,0.003108921688769177,5.32866326139527e-13,8.743887024750755e-13,0.09747340425531914
2629,500,stimulus,BS_174_2_opto_AC.pickle,287,0.49312322695035465,0.0658935864101141,0.002949802048311512,0.4920510616758857,0.06582255029548575,0.0029466220350833562,0.49646542553191486,0.07352950569964369,0.003291632742133611,0.4963927224511857,0.07357966727161026,0.0032938782824933756,0.49602107756225944,0.32879026641692166,0.10806382978723403
2630,500,stimulus,BS_174_2_opto_AC.pickle,288,0.52402304964539,0.061244054233778406,0.0027416604022932867,0.5291138818695916,0.06110412312791901,0.0027353962256840866,0.5001471631205674,0.0719660650288987,0.0032216435255158736,0.5000872029320589,0.07209276496313387,0.00322731539353656,6.98551710539702e-08,5.907715830906473e-12,0.18645124113475176
2631,500,stimulus,BS_174_2_opto_AC.pickle,290,0.5002745098039215,0.06805012817978283,0.003046342116564069,0.49403738818353904,0.06787951800535612,0.0030387045562277042,0.4986524064171123,0.07900572523736953,0.0035367819970071896,0.4985007832334035,0.0790319475860826,0.0035379558705533032,0.6187510677078624,0.2894910832833665,0.4333065953654188
2632,500,stimulus,BS_174_2_opto_AC.pickle,293,0.6382322695035461,0.059827510584263194,0.0026782471994838963,0.63522565062163,0.06018377324373528,0.002694195706461601,0.5053031914893618,0.07497004853124228,0.003356120295882511,0.5053573085509762,0.07494161687037897,0.0033548475199414733,1.6857691974455262e-115,3.2236127716681672e-111,0.09111170212765958
2633,500,stimulus,BS_174_2_opto_AC.pickle,294,0.6163643617021277,0.06516978630719404,0.002917400305706803,0.6145352628084811,0.06540082350466868,0.0029277429511063895,0.5017659574468085,0.07504352211220822,0.003359409425089733,0.5015222465523875,0.07482595337131265,0.0033496697106120917,1.7030501160629506e-92,6.32695145533968e-90,0.12071719858156027
2634,500,stimulus,BS_174_3_opto_AC.pickle,12,0.5234916943521594,0.07397031607810954,0.003311366124821611,0.5265600724981755,0.07411847953459766,0.0033179988320582968,0.4983466223698782,0.0767092812122852,0.0034339790436686726,0.498280320936343,0.07672116576923066,0.0034345110695050388,1.8538956882676646e-07,1.52182125139814e-09,0.002376522702104097
2635,500,stimulus,BS_174_3_opto_AC.pickle,14,0.4967906976744186,0.06704826527102482,0.0030014925732111193,0.49243747944561894,0.0671544501456381,0.003006246061034418,0.5021362126245846,0.07442664997479329,0.0033317944356252415,0.5021831151551213,0.07443287937854934,0.003332073302036382,0.08697499514309477,0.0040086813273448344,0.2779058693244739
2636,500,stimulus,BS_174_3_opto_AC.pickle,16,0.7310332225913622,0.06216555935299054,0.0027829126369381483,0.7302298689528295,0.06247554366477221,0.0027967894405491545,0.5034252491694352,0.07412697177299314,0.00331837899686004,0.5035109407032089,0.0737876917024283,0.00330319073497254,2.0944978588937187e-158,1.128415001248862e-157,0.01662015503875969
2637,500,stimulus,BS_174_3_opto_AC.pickle,18,0.6205415282392025,0.06644779156008035,0.00297461167813467,0.6256978186561403,0.06622699209104548,0.002964727336402662,0.5000653377630122,0.072685929744898,0.0032538690960068435,0.4995440064601987,0.07275349619892774,0.0032568937858947723,4.570024174962032e-101,3.0717009679961806e-107,0.03089700996677741
2638,500,stimulus,BS_174_3_opto_AC.pickle,21,0.5345404208194906,0.05501546886714814,0.002462830627294897,0.5201083093292221,0.055326807663785976,0.002476768065975578,0.5024174972314508,0.07077886642572022,0.0031684972170176167,0.5027233895582992,0.07102456700895905,0.0031794962857160237,2.757360184357803e-13,0.00013605553700623855,0.6128648947951274
2639,500,stimulus,BS_174_3_opto_AC.pickle,25,0.5625946843853821,0.06847648074476347,0.0030654282786323345,0.5633078518486796,0.06849976252840558,0.003066470514406973,0.501532668881506,0.07907112878088327,0.003539709861722625,0.501265085688541,0.07900062811033262,0.003536553818263353,2.028063424428168e-33,2.367281789866857e-34,0.03799114064230343
2640,500,stimulus,BS_174_3_opto_AC.pickle,26,0.5095437430786268,0.06487430723648777,0.0029041728458660565,0.5126154555672255,0.06468202864218395,0.0028955652738363023,0.5014352159468438,0.07678304283824247,0.0034372810675406375,0.5017650953177332,0.07715311760923879,0.0034538478895484587,0.04028545941462772,0.004486727526046128,0.10450719822812846
2641,500,stimulus,BS_174_3_opto_AC.pickle,27,0.6704019933554817,0.05793189066843422,0.0025933875975837923,0.6717953284017842,0.05864841088048962,0.002625463447515876,0.5043975636766335,0.07335877565048263,0.0032839898154671345,0.5039032033154472,0.073566246064299,0.00329327746673915,3.283916443944615e-138,1.9564624854849336e-138,0.0023765227021040974
2642,500,stimulus,BS_174_3_opto_AC.pickle,28,0.6128693244739757,0.06078304147317315,0.0027210226367743893,0.6230385459443945,0.05999503797637104,0.0026857467555304036,0.5007906976744186,0.07139187296286796,0.003195939158448038,0.500818077111673,0.07114669045539278,0.0031849632820059965,1.0126297317849439e-97,1.4434481928724004e-108,0.3729158361018826
2643,500,stimulus,BS_174_3_opto_AC.pickle,29,0.5577087486157252,0.07004030190088187,0.00313543452811465,0.5527031604912115,0.07044327748577806,0.0031534741928302412,0.5001937984496123,0.07845281918836614,0.003512030522930136,0.5001494963018391,0.07901770701962796,0.0035373183752463156,1.0074275770762508e-30,4.899268830299579e-25,0.009488372093023254
2644,500,stimulus,BS_174_3_opto_AC.pickle,38,0.6111029900332225,0.05852141340424428,0.0026197782596854955,0.6118810547709453,0.058925941044536044,0.0026378874039427905,0.5006611295681063,0.07961393575089873,0.0035640092389339953,0.5004073426785332,0.07950350960595814,0.0035590658857750767,3.8411091793385318e-90,5.734390937089652e-91,0.0023754152823920265
2645,500,stimulus,BS_174_3_opto_AC.pickle,62,0.5361182266009853,0.08605468984038274,0.0038523369904026037,0.53442183071276,0.08616225665824744,0.0038571523425021664,0.49898275862068964,0.08657114921040206,0.003875456887050372,0.4985486723063282,0.08578162675181616,0.0038401130077382107,5.586397351647189e-11,5.033387190472255e-10,0.28221182266009853
2646,500,stimulus,BS_174_3_opto_AC.pickle,64,0.611890365448505,0.068485785522147,0.003065844817674757,0.6046634068908452,0.06938497213579962,0.0031060979387942905,0.49454595791805095,0.07481153250843925,0.0033490241441289197,0.49405522928997414,0.07485257614426577,0.0033508615096090387,9.945209014507414e-95,1.635501576681889e-86,0.23754595791805094
2647,500,stimulus,BS_174_3_opto_AC.pickle,66,0.5586906906906907,0.07665142747023775,0.0034313891544838298,0.555291654850977,0.07669037061456364,0.0034331324890503425,0.49329129129129135,0.07626619627893487,0.003414143837919845,0.49347864086847154,0.07625248250656144,0.003413529925154718,2.0759346148145337e-35,4.408798587261397e-32,0.2649954954954955
2648,500,stimulus,BS_174_3_opto_AC.pickle,67,0.44872425249169434,0.07090618940104886,0.003174196976188168,0.4500960015061108,0.07112326281916011,0.0031839145169726872,0.5019590254706534,0.07780952771044283,0.003483232841355648,0.5017721909429996,0.07802851840981248,0.0034930362114369367,2.300181020880133e-26,1.0643222018536491e-24,0.00712735326688815
2649,500,stimulus,BS_174_3_opto_AC.pickle,70,0.49717718715393133,0.06932604043496433,0.003103459793546703,0.49195500855733404,0.06948865533886121,0.0031107394364184,0.49614064230343297,0.07231432298135303,0.003237233692593695,0.49640868371572106,0.07240006917400897,0.00324107221935345,0.8992217735971576,0.18990092005919246,0.11401107419712071
2650,500,stimulus,BS_174_3_opto_AC.pickle,73,0.5398228128460687,0.07147477966586598,0.0031996505721932278,0.536549115566835,0.0720954611994132,0.0032274360936491624,0.4974341085271318,0.07380904620518919,0.0033041466938058114,0.4970852932308155,0.0734175949915113,0.0032866229307989803,5.09132011305552e-18,1.7335589395296006e-15,0.002376522702104097
2651,500,stimulus,BS_174_3_opto_AC.pickle,81,0.5146511627906978,0.06796858378477391,0.0030426916881000823,0.5232822257383173,0.06834937941988425,0.0030597384418986307,0.5007054263565892,0.07597882061603924,0.003401279136433293,0.5004472226229167,0.0757812071082568,0.003392432740876635,0.0007691130810239211,1.0234647793781789e-07,0.29926688815060903
2652,500,stimulus,BS_174_3_opto_AC.pickle,86,0.5319649122807019,0.07403884893398503,0.0033144340767976947,0.5275421059267286,0.07399707033340931,0.003312563809776762,0.5021133603238866,0.0771078544507549,0.003451821632292133,0.5022503708338977,0.07709437801528347,0.0034512183441859105,8.200783985444422e-10,2.1952421901886493e-07,0.13245479082321185
2653,500,stimulus,BS_174_3_opto_AC.pickle,87,0.42221926910299,0.06837816171528878,0.00306102691439747,0.4231056294336231,0.06832452024958953,0.003058625592599485,0.49871871539313406,0.0751966105825588,0.0033662626062263986,0.4989202029468082,0.07503881929254104,0.003359198897968008,4.674262562035898e-50,5.459979581056753e-49,0.07364451827242524
2654,500,stimulus,BS_174_3_opto_AC.pickle,88,0.5026400885935769,0.0678980559755304,0.003039534429746066,0.4961031764563871,0.06688538587821714,0.002994201090189669,0.5101461794019934,0.07376478358631135,0.0033021652268536744,0.5098075331962957,0.07362785480566257,0.003296035452779508,0.17488759625651662,0.003979824268369947,0.38239424141749717
2655,500,stimulus,BS_174_3_opto_AC.pickle,89,0.551483942414175,0.06395768204742704,0.0028631390668970875,0.5601776584083507,0.06365696963242258,0.0028496773303904113,0.504157253599114,0.07281947330770684,0.003259847326917824,0.5040045031186562,0.07307667386573857,0.003271361205190997,5.971829979824252e-25,7.0282571662847095e-34,0.12826799557032115
2656,500,stimulus,BS_174_3_opto_AC.pickle,93,0.6657460317460318,0.07932551465318269,0.0035510977373574408,0.660413223003693,0.08000244990099735,0.003581401520917648,0.5021746031746032,0.09081676963589018,0.004065516959809378,0.5013082191780821,0.09116203767137791,0.004080973279821455,6.708261738813083e-112,3.265848290135294e-106,0.039412698412698406
2657,500,stimulus,BS_174_3_opto_AC.pickle,94,0.48364562569213737,0.06532167694317859,0.002924199864412834,0.4760386881659356,0.06500602704536952,0.0029100694343386327,0.5006788482834995,0.07565952525779326,0.003386985513137267,0.5006703921623132,0.07572665917605205,0.003389990840064814,0.00014774020750529395,1.9007121860852e-08,0.13303543743078625
2658,500,stimulus,BS_174_3_opto_AC.pickle,100,0.5198073089700996,0.07206221819243976,0.003225947932275581,0.5156363837587458,0.07199968698157762,0.00322314865082903,0.4978803986710963,0.076263225363895,0.003414010841497167,0.4982668255420771,0.07590753570936368,0.003398087985743505,2.3613681062241765e-05,0.001352541732726011,0.07125581395348837
2659,500,stimulus,BS_174_3_opto_AC.pickle,103,0.5473300110741971,0.06341209800660101,0.002838715370922518,0.5394920182386167,0.06359982997127919,0.002847119407857078,0.5042879291251384,0.07480724351769875,0.0033488321425342153,0.5040610256254217,0.07508579492224599,0.0033613018159646384,2.6951326135852488e-20,1.4244938000995838e-13,0.0
2660,500,stimulus,BS_174_3_opto_AC.pickle,106,0.5672447397563676,0.06551233053075528,0.0029327346911507727,0.5583945478111304,0.06605731938676204,0.002957131742993574,0.5032115171650055,0.07446618212297702,0.003333564137625688,0.5031078185158971,0.07441378202613093,0.0033312183871296334,2.5367018015306423e-40,1.6830871872574343e-30,0.14965116279069768
2661,500,stimulus,BS_174_3_opto_AC.pickle,118,0.5424662236987817,0.07169502347607078,0.003209510039219753,0.5391562043302063,0.07206047200525821,0.003225869762201596,0.5021173864894795,0.0757987759515246,0.0033932192303163704,0.5020435063557676,0.07587993414313936,0.003396852369942017,1.0387901077586561e-16,7.603667454846164e-14,0.19479291251384273
2662,500,stimulus,BS_174_3_opto_AC.pickle,120,0.5527862679955704,0.06271635150074098,0.002807569479798636,0.5618992120841476,0.06277593569539162,0.002810236834681,0.4980520487264673,0.07472555595022126,0.0033451753047902964,0.49791793797047174,0.07453509847316302,0.0033366492571648724,1.8862802603323898e-31,7.159719847553451e-41,0.08074972314507198
2663,500,stimulus,BS_174_3_opto_AC.pickle,121,0.5133466223698782,0.06909158032563191,0.003092963917567945,0.5109990658055739,0.06940863840046524,0.0031071573863033705,0.49477297895902544,0.0738792516692487,0.0033072895220075814,0.49478437068157644,0.07419180320735959,0.0033212812504526566,0.00017162212062966567,0.0020902775759432074,0.004751937984496124
2664,500,stimulus,BS_174_3_opto_AC.pickle,122,0.5459313399778516,0.06841223125084132,0.003062552076271836,0.5375567839725163,0.06903376168443225,0.003090375599712852,0.5024396456256921,0.07768094452033844,0.0034774766672238033,0.5018498421764127,0.07786665510564943,0.003485790214790238,2.365113591265369e-19,1.719753085605681e-13,0.2565415282392026
2665,500,stimulus,BS_174_3_opto_AC.pickle,123,0.5377851605758583,0.06660323210965888,0.0029815701527984052,0.5252647360574556,0.06645087860039822,0.002974749873038742,0.5030498338870432,0.0710832733451802,0.0031821243422579188,0.5027165364283985,0.07056419920480204,0.0031588873924130096,1.0203142629722877e-14,5.380448451143622e-07,0.28743078626799556
2666,500,stimulus,BS_174_3_opto_AC.pickle,130,0.5090571428571429,0.07107027533562241,0.003181542471437003,0.5014029420898795,0.07121070411596038,0.003187828927015618,0.5019031746031746,0.08239596613655133,0.003688550023206791,0.5017301510169285,0.08215234890270387,0.0036776442180357907,0.22688474770617195,0.7471091410185449,0.41812857142857135
2667,500,stimulus,BS_174_3_opto_AC.pickle,132,0.520421926910299,0.07292238154782357,0.0032644541324359693,0.5230079740229687,0.07261118471952384,0.003250523049130937,0.49732779623477297,0.07370508355251927,0.0032994926862991492,0.49732772533687136,0.07340464016902222,0.0032860429932967785,1.8670919749818164e-06,5.5806869383325944e-08,0.13540420819490587
2668,500,stimulus,BS_174_3_opto_AC.pickle,135,0.5361184939091915,0.06118074754011508,0.002738826405468806,0.5246462094540887,0.06115882694955131,0.0027378451050651103,0.5002336655592469,0.07066243757371916,0.0031632851457854077,0.5002558516062593,0.07076727990709156,0.003167978533208682,1.2038120535808987e-15,1.3487591882062348e-07,0.3918826135105205
2669,500,stimulus,BS_174_3_opto_AC.pickle,136,0.5019955703211517,0.07139044365996321,0.0031958751740625195,0.5098398799694269,0.07131140944992967,0.003192337116910908,0.4960586932447397,0.07795563857765955,0.003489773662077014,0.49582796530285245,0.0777211359791747,0.003479275884022565,0.22488720275538143,0.0018280535225044718,0.014252491694352158
2670,500,stimulus,BS_174_3_opto_AC.pickle,140,0.5886799557032115,0.0635612312258695,0.0028453914907034554,0.5937540411929076,0.0635528522616801,0.002845016396751598,0.49641417497231455,0.07756769856245739,0.0034724070819011675,0.4967238907896838,0.0777617022071016,0.0034810918777899453,2.0718448878112203e-67,8.396656641876075e-73,0.0
2671,500,stimulus,BS_174_3_opto_AC.pickle,145,0.4805736434108527,0.06722899848194085,0.0030095833028982227,0.4756554716851662,0.06719043981598835,0.003007857179947517,0.4986057585825027,0.07627625630195096,0.003414594186400109,0.4985261637924341,0.07676249444909734,0.003436361195308876,0.00039285670306174946,3.6612481138592757e-06,0.007125138427464008
2672,500,stimulus,BS_174_3_opto_AC.pickle,151,0.5249003322259136,0.06978212922622143,0.0031238771319245023,0.5197136006767731,0.0695906802949024,0.0031153067007108014,0.5056267995570322,0.07317703379191914,0.0032758539325100614,0.5055705487337299,0.07310192791012138,0.003272491731482053,3.8962641122008114e-05,0.0031994284475242857,0.432312292358804
2673,500,stimulus,BS_174_3_opto_AC.pickle,154,0.4558571428571429,0.10743907201298482,0.004809633409844961,0.4600889662298112,0.10774582561353133,0.004823365586958334,0.5073142857142857,0.11438375794505377,0.00512052024881284,0.5074345532655391,0.1145728706710291,0.005128986097112124,3.612330718014517e-13,3.2757592257801787e-10,0.5309619047619049
2674,500,stimulus,BS_174_3_opto_AC.pickle,155,0.5693056478405315,0.06348768355934153,0.002842099044970991,0.5604269594592225,0.06407979908048422,0.0028686057760848953,0.5012436323366557,0.07702658082750861,0.0034481833252369746,0.5005892880057579,0.07734851984571695,0.0034625952950064114,7.083878085800978e-43,9.570406955618779e-34,0.2541528239202658
2675,500,stimulus,BS_174_3_opto_AC.pickle,159,0.5059634551495017,0.06990733987466784,0.0031294823303570003,0.5009681448415829,0.07040620304103304,0.0031518145127459284,0.5008981173864895,0.07211934118070913,0.003228505108428567,0.5003742789625816,0.07156420874801474,0.0032036539677294668,0.08329679429705804,0.4730556883051279,0.04750498338870432
2676,500,stimulus,BS_174_3_opto_AC.pickle,160,0.5116445182724252,0.06844679206178378,0.0030640992306530655,0.5037344950722076,0.0687230776341842,0.003076467471506027,0.5010099667774086,0.07563524427369131,0.0033858985470068582,0.5013220510129308,0.07507802648362162,0.0033609540528906465,0.01502758805255984,0.566215741532298,0.39433222591362127
2677,500,stimulus,BS_174_3_opto_AC.pickle,161,0.5434008859357695,0.06746838621549445,0.003020299769632665,0.5458545431129862,0.06762202824871541,0.0030271777316467703,0.5013798449612402,0.07198991767995404,0.0032227113168256808,0.5010096853520577,0.07196836662672723,0.0032217465591851406,9.695010346509653e-19,2.1374371664354596e-20,0.009500553709856035
2678,500,stimulus,BS_174_3_opto_AC.pickle,163,0.5007252252252252,0.06261535290090915,0.00280304816152031,0.5044847738896927,0.0642515613701026,0.0028762949121805634,0.49889639639639644,0.07670820217658636,0.0034339307393967695,0.49910463429961394,0.07642577063222805,0.0034212873670529005,0.8103997885790686,0.25231202861274704,0.565096096096096
2679,500,stimulus,BS_174_3_opto_AC.pickle,170,0.482640088593577,0.0734732630386786,0.0032891149748431087,0.47916434799725316,0.07315148586212594,0.0032747102501011994,0.5001550387596899,0.07527656799213171,0.003369841991465318,0.5000558192877351,0.07532172716394828,0.0033718635936390937,8.587603942564079e-05,2.3483918453641846e-06,0.21374750830564784
2680,500,stimulus,BS_174_3_opto_AC.pickle,177,0.5073344407530455,0.07098704067837569,0.003177816376443345,0.5128290992560602,0.0697147992884313,0.0031208630299575852,0.5010730897009966,0.07577529020904557,0.0033921678640902323,0.5009600686915768,0.07586298697781955,0.0033960937106293746,0.29517098604112557,0.024652992667219403,0.1995548172757475
2681,500,stimulus,BS_174_3_opto_AC.pickle,213,0.5330431893687707,0.06904654675151639,0.0030909479379194558,0.5396008933861848,0.06927778216014392,0.003101299456468868,0.49863012181616834,0.07192808532224876,0.0032199433203430514,0.49827573461094793,0.07191554270246434,0.0032193818355681753,1.829609959464662e-13,3.328659024395946e-19,0.29452602436323366
2682,500,stimulus,BS_174_3_opto_AC.pickle,214,0.4939770114942529,0.09202002229176158,0.004119381946408147,0.49236837274282214,0.09244711317911371,0.004138501160325044,0.4950988505747127,0.09444495638884197,0.00422793690533948,0.49524263210121555,0.09437199659225966,0.0042246707762800696,0.6976582153625435,0.38780848576079985,0.058404597701149426
2683,500,stimulus,BS_174_3_opto_AC.pickle,216,0.5103145071982281,0.06008461159152404,0.0026897566212525166,0.49763965872339694,0.06009435747443501,0.0026901929068903095,0.5008150609080841,0.0697108552886118,0.003120686472277544,0.5010033488427187,0.069379113859095,0.0031058356863117,0.02760911403174764,0.3760699374487192,0.6270498338870432
2684,500,stimulus,BS_174_3_opto_AC.pickle,220,0.49746954595791804,0.06271847146115248,0.0028076643822603914,0.48886041449102013,0.06065951253941951,0.002715492722230896,0.49486157253599117,0.07157690093883251,0.003204222148223374,0.4949627892827215,0.07170069515018543,0.0032097639382231654,0.27090788066081517,0.3323807213973108,0.38954485049833887
2685,500,stimulus,BS_174_3_opto_AC.pickle,226,0.6242845849802371,0.10317938339773652,0.0046189435584196034,0.6237346245612438,0.10355766420888632,0.004635877733236278,0.49982213438735174,0.10613950759527725,0.004751456916651716,0.5002494695899247,0.10619367964243157,0.004753881990537699,4.0867253501792795e-60,8.99594542669056e-59,0.24665612648221344
2686,500,stimulus,BS_174_3_opto_AC.pickle,228,0.5245348837209303,0.058507452392054723,0.0026191532789461426,0.5104912594232102,0.058740932459938236,0.0026296052822442507,0.4953067552602437,0.07776389498977357,0.0034811900402237977,0.4952256858889884,0.0777087534016733,0.0034787215637242346,8.805467534378195e-11,0.0007072914072151144,0.5486998892580287
2687,500,stimulus,BS_174_3_opto_AC.pickle,229,0.5299656699889258,0.05940032537918818,0.0026591237633258485,0.523465346640902,0.058648536040630354,0.002625469050453273,0.49693466223698785,0.07565225059542563,0.0033866598545243144,0.49646488465254507,0.0755869303621828,0.0033837357192888044,4.606010147730896e-13,2.2185715401512884e-09,0.2921351052048727
2688,500,stimulus,BS_174_3_opto_AC.pickle,236,0.5024850498338871,0.05705336145878927,0.002554059228871501,0.5137935296837065,0.057851821074231737,0.00258980319027113,0.5047109634551495,0.0711207363384011,0.003183801416160849,0.5042796931856373,0.07076915744936779,0.0031680625835442903,0.8138143770955502,0.008164958111441089,0.5106843853820598
2689,500,stimulus,BS_174_3_opto_AC.pickle,238,0.5444208194905868,0.06827747227390656,0.0030565194359520867,0.5468259268316626,0.0683637698362543,0.003060382645409124,0.4980852713178294,0.0770476714388966,0.0034491274706699637,0.49771404681264964,0.07692559078817783,0.003443662390179305,5.3227558392090286e-21,6.446247730138104e-24,0.15677408637873755
2690,500,stimulus,BS_174_3_opto_AC.pickle,239,0.5119612403100775,0.06804027535226999,0.003045901043428389,0.5156389036018938,0.06800742902137594,0.003044430639714928,0.49789700996677744,0.07454952837480285,0.003337295228278801,0.49759150757838705,0.07474294088081071,0.003345953561167834,0.0029338743522069853,0.00010140396319387834,0.0
2691,500,stimulus,BS_174_3_opto_AC.pickle,244,0.5307984496124031,0.07176177811116283,0.0032124983871008855,0.5304078518987665,0.07171283015729174,0.003210307175748524,0.5001993355481728,0.07964058424762774,0.0035652021894853037,0.5002012690624196,0.07947948144481716,0.0035579902375547827,1.3705224801016057e-09,1.943246602009597e-09,0.14489922480620152
