,n_rep,categories,session,clust,accuracy,accuracy_std,accuracy_sem,weighted_accuracy,weighted_accuracy_std,weighted_accuracy_sem,synthetic_control_accuracy,synthetic_control_accuracy_std,synthetic_control_accuracy_sem,synthetic_control_weighted_accuracy,synthetic_control_weighted_accuracy_std,synthetic_control_weighted_accuracy_sem,pval_synthetic_control,pval_weighted_synthetic_control,fraction_empty_trials
85,500,stimulus,AE_229_2_passive_AC.pickle,35,0.5452727272727272,0.08326423581600852,0.0037274191122712236,0.552012987012987,0.08332720257709167,0.003730237891623475,0.5000606060606061,0.08526949661128297,0.003817186914018792,0.500625,0.08458211712494354,0.003786415582129955,1.9482512993976704e-16,1.7349154268213195e-20,0.2363636363636364
86,500,stimulus,AE_229_2_passive_AC.pickle,42,0.5661717948717949,0.07620946777339248,0.0034116043212390396,0.5665133426856829,0.07620160619778489,0.0034112523887810625,0.49875128205128205,0.07627874722428593,0.0034147056953982707,0.4988500857298728,0.07619052285949268,0.0034107562304175917,1.6221506612319348e-38,2.0859017019624512e-38,0.06283076923076923
87,500,stimulus,AE_229_2_passive_AC.pickle,59,0.6083666666666668,0.06829729944229941,0.0030574070219088357,0.5884764761839427,0.07015447770392455,0.0031405457390235036,0.5048566666666667,0.09498255108761351,0.004252002949244389,0.5056457215705107,0.0945558794970197,0.004232902505628275,7.785266746804678e-66,6.687602055062089e-47,0.6405266666666667
88,500,stimulus,AE_229_2_passive_AC.pickle,66,0.5340871794871794,0.06886289076985369,0.003082726367044234,0.5224069879588497,0.06917335289071372,0.003096624560327207,0.5013833333333333,0.0784338842144462,0.0035111828770832995,0.5004436289065542,0.07819936183380849,0.003500684213458065,6.848222121931964e-11,1.840301259019279e-05,0.30150897435897434
89,500,stimulus,AE_229_2_passive_AC.pickle,79,0.4633410256410257,0.06710689418046646,0.0030041171636543355,0.45221968072117,0.06552979807825177,0.0029335166459690063,0.5016717948717949,0.07895381001391476,0.0035344579524251825,0.5021463447250148,0.07812487086660279,0.003497349539787756,4.875817972071451e-15,8.385063180841686e-25,0.3066089743589744
90,500,stimulus,AE_229_2_passive_AC.pickle,82,0.5507128205128204,0.07242459480686693,0.003242170137466303,0.5464045614787103,0.07305198618697757,0.003270256032907249,0.4982051282051282,0.07504803414695693,0.0033596114115055425,0.4979516699789571,0.07571702646865307,0.003389559620858752,1.060401424256136e-26,8.36272708444546e-23,0.0
91,500,stimulus,AE_229_2_passive_AC.pickle,88,0.49804871794871797,0.06808084053627887,0.0030477169904635807,0.4868880237315875,0.0680234258440755,0.0030451467558490824,0.5059833333333333,0.07929477966746301,0.0035497218504347513,0.5050076837996518,0.07923427514779423,0.0035470132961463226,0.08924804686238266,0.0001399047126525296,0.40706025641025645
92,500,stimulus,AE_229_2_passive_AC.pickle,97,0.4553478260869565,0.07503535048712918,0.0033590436129111983,0.44168110671936756,0.07211001896079143,0.0032280877885510766,0.4985,0.0905417024606786,0.004053203261905421,0.4990717292490119,0.09002498317255325,0.004030071729725223,2.1568401178651366e-15,1.129014172863343e-26,0.6511449275362319
93,500,stimulus,AE_229_2_passive_AC.pickle,108,0.5412089743589743,0.06935082243909083,0.0031045691884137327,0.5503563603772114,0.07025082138919983,0.0031448586747073832,0.5016589743589743,0.07721583780645348,0.0034566556311860577,0.5005110556464811,0.07662816862498555,0.003430347945572552,9.84229379232366e-17,2.9695659294940106e-25,0.2990076923076923
94,500,stimulus,AE_229_2_passive_AC.pickle,115,0.507476923076923,0.061888159396642856,0.0027704945094083598,0.5082783395032862,0.06401678167784604,0.0028657847297052915,0.4999320512820513,0.07533703246010427,0.003372548752793582,0.4995179038396591,0.07486393228428455,0.003351369880255005,0.040635273834341415,0.020632911433708944,0.42458076923076926
95,500,stimulus,AE_229_2_passive_AC.pickle,119,0.554445652173913,0.09071936849483035,0.004061156685903236,0.5559979091995222,0.09140422755835118,0.004091815188170891,0.5037210144927535,0.09968146409583387,0.004462355184896242,0.5032537920108047,0.09966546014859759,0.004461638749824021,2.1372640127741035e-15,1.277757451900444e-16,0.16381884057971013
96,500,stimulus,AE_229_2_passive_AC.pickle,132,0.5002717391304348,0.09332850006332778,0.004177957456120329,0.495676021159074,0.09341009970996439,0.004181610357986863,0.49954347826086953,0.10374581803380946,0.004644300655229044,0.4990354527037557,0.10345842248468401,0.004631435063512583,0.7503146769740949,0.764488103716307,0.22846014492753625
97,500,stimulus,AE_229_2_passive_AC.pickle,134,0.5462717948717948,0.07477865140609583,0.0033475521838316046,0.5450352700490997,0.07462921000630408,0.0033408622679957202,0.5024653846153846,0.08085346209252353,0.0036194980587214653,0.5020388134855688,0.08068058847364014,0.003611759172695329,3.0340769555975015e-17,1.370785634542023e-16,0.002512820512820513
98,500,stimulus,AE_229_2_passive_AC.pickle,141,0.5666717948717949,0.07133811879098316,0.003193532791228257,0.5750202527732314,0.07081974849606973,0.0031703273498336648,0.49791794871794864,0.07795659988827564,0.0034898166962504277,0.4972493307224689,0.07751608334148356,0.0034700964672746545,6.03461512476523e-40,1.048852995875444e-49,0.05280000000000001
99,500,stimulus,AE_229_2_passive_AC.pickle,142,0.5248103448275863,0.06988718974668338,0.0031285802867433415,0.5357518990885075,0.06959835467950456,0.003115650253348506,0.49687192118226603,0.09344611725643853,0.0041832227248066525,0.49736411120108576,0.09303103241558273,0.004164640975345349,6.960197941034026e-08,4.670936961258813e-14,0.5302290640394088
100,500,stimulus,AE_229_2_passive_AC.pickle,143,0.5244217948717949,0.07867051626784194,0.0035217759826316674,0.5195502241316602,0.07931576707754132,0.0035506613759426274,0.4989423076923077,0.07639996139344866,0.0034201319868472626,0.4986307581898006,0.07653809520895147,0.003426315705690174,1.4030042771658293e-06,0.00011011860059556337,0.0050320512820512826
101,500,stimulus,AE_229_2_passive_AC.pickle,144,0.5007551282051282,0.06820358079746487,0.0030532115991741054,0.4879718403995531,0.06716097908687407,0.003006538336584747,0.49495512820512816,0.07521631390452008,0.0033671446480554494,0.4949387273660145,0.074190196537484,0.0033212093260310514,0.22937836725579175,0.08756175125981562,0.43969102564102563
102,500,stimulus,AE_229_2_passive_AC.pickle,151,0.6497769230769231,0.0777313594415482,0.0034797335490533094,0.6476342635024547,0.07792616220203359,0.0034884541182801858,0.49563717948717956,0.07788675306763534,0.0034866899231330802,0.4962589318187721,0.07760829173675163,0.003474224281953618,1.9131415580062107e-115,1.8474036365777192e-113,0.025129487179487178
103,500,stimulus,AE_229_2_passive_AC.pickle,154,0.5146410256410257,0.07156369144292975,0.003203630809973417,0.5077939707219493,0.07155871373800562,0.003203407977297568,0.49731538461538455,0.07968772430967128,0.0035673124684843568,0.49637195594004097,0.07893863450230344,0.0035337786032248425,0.0001242576039992467,0.009490187646509739,0.042707692307692315
104,500,stimulus,AE_229_2_passive_AC.pickle,156,0.5818769230769231,0.06783670622438928,0.0030367880377003644,0.5939370915491127,0.06742753037709451,0.003018470811119957,0.5027333333333333,0.07581635022348233,0.003394005962777644,0.5028245799236224,0.07471667436342654,0.003344777710360449,1.8336387650809515e-54,1.7387961181286627e-68,0.42203974358974355
105,500,stimulus,AE_229_2_passive_AC.pickle,157,0.6353801169590643,0.08902642099571671,0.003985369947426321,0.6462383232582078,0.0876621131237371,0.003924295139170395,0.5100058479532164,0.09480016997533287,0.0042438384493607385,0.508565256286002,0.09440139718853212,0.004225986927727137,5.119069263421579e-76,2.3675485967892027e-87,0.6433976608187133
106,500,stimulus,AE_229_2_passive_AC.pickle,158,0.5343089743589744,0.07117790513787203,0.003186360643104869,0.5443510637648401,0.07094984051988415,0.0031761510686388363,0.5031102564102564,0.07621998686110597,0.003412075220277536,0.5030525280570493,0.07579125079395409,0.003392882357998067,5.715994127010229e-10,1.896030246351404e-16,0.04020897435897436
107,500,stimulus,AE_229_2_passive_AC.pickle,160,0.48925,0.07205188971137133,0.0032254855659623865,0.4953759995323824,0.07229498708793289,0.0032363680991251338,0.4978,0.07583540153670146,0.0033948588166867783,0.49769287123632855,0.07576520767649987,0.0033917165079450323,0.06109703075588562,0.5845158156728099,0.015082051282051282
108,500,stimulus,AE_229_2_passive_AC.pickle,164,0.46999715099715106,0.08495230337232898,0.003802987394506322,0.47053640762875204,0.08300707437162008,0.0037159069849652,0.5011424501424501,0.0912498608993285,0.004084904787450826,0.5003530391521078,0.09051592790868046,0.004052049434493369,3.194970888141557e-08,7.222384180258683e-08,0.3873504273504273
109,500,stimulus,AE_229_2_passive_AC.pickle,165,0.5325448717948719,0.07413203959740886,0.003318605863838397,0.5303310192762319,0.0745736820167886,0.0033383764937931766,0.5000397435897436,0.08079788399978595,0.0036170100415906605,0.500121952822591,0.08059577188747084,0.0036079622608372335,4.868636704978515e-10,1.0856931745176088e-08,0.027635897435897436
110,500,stimulus,AE_229_2_passive_AC.pickle,172,0.46679615384615386,0.07309170227294705,0.003272033969093853,0.4696853905904969,0.07367888077917045,0.003298319689066692,0.5064205128205128,0.07716875229884793,0.0034545477943790544,0.506500455212636,0.07673587159398965,0.003435169392634185,2.4167393140892644e-15,2.1367273153240927e-13,0.1256
111,500,stimulus,AE_229_2_passive_AC.pickle,174,0.5251068548387098,0.07951134137401704,0.003559416483863915,0.5140327530268901,0.07965752208783689,0.0035659604313486607,0.49574596774193547,0.0842034039582924,0.003769462052422873,0.4956234062334128,0.08424088709149535,0.0037711400279152223,2.771099830850238e-07,0.0019037833933326892,0.3365342741935484
112,500,stimulus,AE_229_2_passive_AC.pickle,175,0.5533589743589744,0.07218369528198725,0.0032313859936574565,0.5621815656093313,0.07248847294877475,0.0032450297158275305,0.4985141025641026,0.07542104277516909,0.003376309571000003,0.4979898358143038,0.07491531248914901,0.0033536699741155596,1.743027340737843e-27,4.767025868306784e-36,0.324125641025641
113,500,stimulus,AE_229_2_passive_AC.pickle,178,0.7328012820512821,0.06893670065053299,0.0030860305510942315,0.7347794281427789,0.06862721203466958,0.003072175937880116,0.49687179487179484,0.07710652697600325,0.0034517622063607962,0.49663017308341767,0.07655658728032119,0.003427143524495853,1.008454489135726e-155,2.7641485503615775e-156,0.01759102564102564
114,500,stimulus,AE_229_2_passive_AC.pickle,179,0.6774410256410257,0.06980839023926495,0.003125052736323758,0.686786646273348,0.06858778928925303,0.0030704111334201494,0.49805256410256415,0.07759657234130256,0.0034736996497612602,0.4988645481646013,0.07719965736996329,0.0034559312953697575,6.064697409505944e-138,6.680228390168878e-143,0.2336307692307692
115,500,stimulus,AE_229_2_passive_AC.pickle,185,0.5774294871794872,0.07235991561791257,0.0032392746993143524,0.5833801862676329,0.072083992608552,0.0032269226890121305,0.5010410256410256,0.08195100699604617,0.003668630916422894,0.5008814180500349,0.08150538610649505,0.003648682185683197,4.058187827671359e-45,1.385381104949995e-51,0.010055128205128204
116,500,stimulus,AE_229_2_passive_AC.pickle,188,0.5002597701149425,0.0803558189248949,0.0035972204909766655,0.5101904903633414,0.08013300366699434,0.00358724591014175,0.5031563218390804,0.0896890407882784,0.004015032883196504,0.503080297671677,0.08915514153845171,0.00399113227030637,0.5260662676720418,0.2198741106703369,0.30205747126436777
117,500,stimulus,AE_229_2_passive_AC.pickle,191,0.5587961538461539,0.07692283310858797,0.0034435389394863636,0.5639767686332579,0.07639042047136999,0.0034197048765164436,0.5006333333333334,0.08281448898471098,0.003707285679012241,0.5003649966877093,0.08222446475507007,0.003680872566963432,1.3417731622499193e-26,1.5307008250750201e-31,0.04271666666666667
118,500,stimulus,AE_229_2_passive_AC.pickle,193,0.45692307692307693,0.07101810799633679,0.003179207140600373,0.45599290280050914,0.07105267295514747,0.003180754480665686,0.5000576923076923,0.07219847037113476,0.0032320474174864777,0.49975709622528763,0.0724992955383081,0.003245514201473445,6.474402611957646e-20,2.7406264792232983e-20,0.017601282051282047
119,500,stimulus,AE_229_2_passive_AC.pickle,194,0.6181652421652422,0.0745501588682911,0.003337323453043674,0.6031011949372922,0.07604253084546352,0.0034041311979994145,0.4966438746438746,0.09212163003780423,0.004123930533815964,0.4960834184409833,0.09093999676873767,0.004071033363888808,1.1727571401005013e-79,1.1354484833002846e-66,0.31578347578347576
120,500,stimulus,AE_229_2_passive_AC.pickle,195,0.4737153846153846,0.0590776269211099,0.0026446777963587175,0.4905058295664145,0.05916897599191508,0.0026487671423915077,0.49824871794871795,0.07816476516193542,0.0034991354537211045,0.49732478353207066,0.07762732367037889,0.0034750762683130733,4.211457362561001e-08,0.1327567397585076,0.030158974358974362
121,500,stimulus,AE_229_2_passive_AC.pickle,204,0.5674375,0.07799871682987028,0.0034917021094955235,0.578315552565125,0.07754309911778483,0.0034713058595176893,0.4946609848484848,0.08836080293924814,0.003955572790930028,0.4943212280701755,0.08687744868075356,0.0038891687345041772,1.206519689294037e-36,8.372784228958729e-48,0.429907196969697
122,500,stimulus,AE_229_2_passive_AC.pickle,206,0.518298717948718,0.06889188152154958,0.003084024171328286,0.530437064206479,0.06870418567459911,0.003075621751245274,0.5009602564102564,0.07806888614902635,0.003494843319629192,0.5001455011300755,0.07745181421660854,0.003467219386112012,0.0007201954416354748,1.6553514098423726e-09,0.0
123,500,stimulus,AE_229_2_passive_AC.pickle,214,0.5081920341394026,0.07445046934690443,0.0033328607371649033,0.5053493242539047,0.07456289541679006,0.003337893619260108,0.4975718349928876,0.07840536011350002,0.0035099059629558203,0.4977338819285301,0.07857322070191368,0.0035174204349175007,0.022039489339640568,0.09526723640642729,0.17240398293029868
124,500,stimulus,AE_229_2_passive_AC.pickle,217,0.5855807692307693,0.07257195630009487,0.003248766943896911,0.5840131213467382,0.07245756022868541,0.0032436458724217267,0.4997166666666667,0.07649063981917921,0.0034241913106833155,0.4995638760294079,0.07574677516405479,0.003390891355362994,1.9971760262915704e-57,6.342290547032791e-56,0.02762820512820513
125,500,stimulus,AE_229_2_passive_AC.pickle,221,0.4788948717948718,0.07404214727200699,0.0033145817306860816,0.48476855973813404,0.0755609588416182,0.0033825730743527347,0.5024358974358974,0.07484278942904288,0.003350423396065924,0.5027642228457121,0.07501183683800247,0.003357990997411935,1.2073146090530513e-05,0.001590111129413312,0.20354871794871796
126,500,stimulus,AE_229_2_passive_AC.pickle,222,0.4592333333333333,0.06674847293424213,0.0029880720250623862,0.46501477379003964,0.0679037611813204,0.0030397898298334222,0.48989487179487184,0.07422546675184949,0.0033227882376709833,0.49020935611669647,0.07445702525007401,0.0033331542196971455,1.3679802785062269e-09,1.813618011632639e-06,0.38941666666666663
127,500,stimulus,AE_229_2_passive_AC.pickle,232,0.4782615384615384,0.07644862296119351,0.0034223103777958805,0.4762889848154209,0.0765659054947541,0.0034275606650632177,0.4984525641025641,0.07642328716758404,0.0034211761919068365,0.4980264894915957,0.07625175180897865,0.003413497214638507,8.841602792339461e-05,1.7701579834305707e-05,0.09551410256410256
128,500,stimulus,AE_229_2_passive_AC.pickle,241,0.5418423076923077,0.06902491630805971,0.0030899796262841275,0.5502446803964356,0.06892700775753516,0.003085596637610738,0.5016038461538461,0.0775874991095873,0.0034732934761265177,0.5018721142155715,0.07772414968533516,0.0034794107960388855,1.072311987846172e-18,1.9028572806791243e-25,0.06784230769230769
129,500,stimulus,AE_229_2_passive_AC.pickle,246,0.45787912087912086,0.11625449754522538,0.005204266054817362,0.4503394383394384,0.1136207030225565,0.005086361219141158,0.5011978021978022,0.12702109292769,0.005686245058280143,0.4999018315018315,0.12609684945930788,0.005644870238290778,1.342259794891887e-07,2.6426411568232764e-10,0.39853846153846156
130,500,stimulus,AE_229_2_passive_AC.pickle,256,0.5200756410256411,0.07108421424243339,0.0031821664626037046,0.5090568811861896,0.07159317304300687,0.0032049505876488005,0.4983974358974359,0.08157461200722234,0.003651781162607759,0.49797709232847526,0.08155273789004817,0.0036508019426387053,5.590501951707851e-06,0.01547457354130419,0.30909358974358975
131,500,stimulus,AE_229_2_passive_AC.pickle,272,0.5222166666666667,0.09486588632848422,0.004246780317358739,0.5139905186252315,0.09483890267043889,0.004245572362926305,0.49820333333333333,0.10375098280659,0.004644531862212259,0.49820791955363475,0.10249356472264277,0.0045882420980381524,0.00022741143131846023,0.019083517275439745,0.25195666666666666
